node_id,initial_energy,remaining_energy,lifetime
0,100,7.27227,300
1,100,0,233.582
2,100,0,244.016
3,100,0,259.008
4,100,0,297.097
5,100,0,230.216
6,100,0,213.333
7,100,0,227.797
8,100,3.45758,300
9,100,9.08719,300
10,100,0,265.959
11,100,0,281.267
12,100,0,274.093
13,100,0,294.49
14,100,0,293.198
15,100,1.45244,300
16,100,4.49648,300
17,100,0.776734,300
18,100,5.28927,300
19,100,2.70939,300
20,100,0,296.733
21,100,5.83108,300
22,100,1.42684,300
23,100,6.02287,300
24,100,8.70737,300
