node_id,lifetime
0,300.0
1,254.5674
2,289.5444
3,297.3121
4,297.4057
5,254.3796
6,255.9681
7,277.9791
8,289.6537
9,299.269
10,282.2375
11,283.622
12,292.3701
13,292.9253
14,297.6798
15,297.0274
16,293.2635
17,298.3956
18,298.0281
19,298.696
20,297.859
21,299.1519
22,298.896
23,300.0
24,300.0
