total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
9344380.0,249183.5,17826.0,0.5124035,4.17141,0.010265055,247.0,2500.0,68.31455,276.427
