total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
11250128.0,457420.7,21592.1,0.3845914,4.166784,0.010428502,255.6,2500.0,0.0,277.1123
