node_id,initial_energy,remaining_energy,lifetime
0,100,6.36844,300
1,100,0,193.421
2,100,0,214.402
3,100,0,250.304
4,100,0,281.637
5,100,0,193.844
6,100,0,218.434
7,100,0,247.344
8,100,0,272.515
9,100,2.08499,300
10,100,0,219.134
11,100,0,234.016
12,100,0,251.759
13,100,0,261.064
14,100,2.96899,300
15,100,0,273.722
16,100,0,280.569
17,100,0,283.455
18,100,0,299.483
19,100,6.4368,300
20,100,1.16667,300
21,100,1.88767,300
22,100,2.8065,300
23,100,5.15205,300
24,100,9.58157,300
