node_id,lifetime
0,300.0
1,298.2949
2,300.0
3,300.0
4,300.0
5,297.0774
6,298.1046
7,298.2108
8,300.0
9,300.0
10,298.4877
11,297.427
12,298.4222
13,300.0
14,300.0
15,300.0
16,298.7047
17,298.7592
18,300.0
19,300.0
20,300.0
21,300.0
22,299.042
23,300.0
24,300.0
