total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
6474186.4,172645.08,12411.3,0.5648691,4.059241,0.009960043,172.3,2500.0,90.73914,281.9297
