node_id,initial_energy,remaining_energy,lifetime
0,100,0,328.174
1,100,0,259.767
2,100,0,331.254
3,100,0,331.154
4,100,0,331.954
5,100,0,249.52
6,100,0,271.424
7,100,0,315.845
8,100,0,329.291
9,100,0,329.726
10,100,0,288.566
11,100,0,316.967
12,100,0,326.225
13,100,0,330.026
14,100,0,331.082
15,100,0,332.324
16,100,0,330.371
17,100,0,329.994
18,100,0,330.037
19,100,0,329.867
20,100,0,332.824
21,100,0,330.471
22,100,0,331.777
23,100,0,332.169
24,100,0,332.569
