node_id,initial_energy,remaining_energy,lifetime
0,100,0,323.579
1,100,0,201.931
2,100,0,254.538
3,100,0,286.752
4,100,0,317.65
5,100,0,207.976
6,100,0,214.639
7,100,0,261.786
8,100,0,294.944
9,100,0,309.344
10,100,0,254.073
11,100,0,292.247
12,100,0,298.984
13,100,0,330.259
14,100,0,332.051
15,100,0,298.019
16,100,0,322.797
17,100,0,299.143
18,100,0,330.397
19,100,0,332.217
20,100,0,301.411
21,100,0,331.609
22,100,0,301.111
23,100,0,330.509
24,100,0,332.817
