node_id,lifetime
0,321.889111111
1,191.379444444
2,229.528
3,261.378666667
4,293.868777778
5,201.758444444
6,206.379111111
7,221.230444444
8,238.413333333
9,302.355
10,233.917222222
11,268.477222222
12,274.157444444
13,252.226777778
14,293.525777778
15,272.796777778
16,297.184777778
17,292.336
18,287.584777778
19,302.054
20,300.606888889
21,316.990111111
22,310.114444444
23,309.202333333
24,314.637111111
