total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
6537392.0,236714.333333,12682.8888889,0.472343222222,4.28282888889,0.0106751866667,20.3333333333,2500.0,0.0,285.587444444
