node_id,initial_energy,remaining_energy,lifetime
0,100,0,322.048
1,100,0,183.101
2,100,0,212.71
3,100,0,244.791
4,100,0,332.801
5,100,0,199.707
6,100,0,239.352
7,100,0,324.134
8,100,0,240.278
9,100,0,300.291
10,100,0,231.557
11,100,0,231.076
12,100,0,324.484
13,100,0,270.435
14,100,0,332.179
15,100,0,265.54
16,100,0,266.337
17,100,0,327.297
18,100,0,268.319
19,100,0,301.406
20,100,0,301.073
21,100,0,300.573
22,100,0,332.064
23,100,0,331.064
24,100,0,332.726
