node_id,initial_energy,remaining_energy,lifetime
0,100,0,320.225
1,100,0,191.688
2,100,0,258.084
3,100,0,296.863
4,100,0,332.241
5,100,0,187.009
6,100,0,194.109
7,100,0,185.653
8,100,0,183.592
9,100,0,262.199
10,100,0,239.882
11,100,0,238.782
12,100,0,240.901
13,100,0,230.432
14,100,0,285.795
15,100,0,272.373
16,100,0,300.801
17,100,0,270.265
18,100,0,286.842
19,100,0,308.644
20,100,0,304.099
21,100,0,303.999
22,100,0,302.587
23,100,0,311.784
24,100,0,320.008
