node_id,initial_energy,remaining_energy,lifetime
0,100,6.91045,300
1,100,0,199.561
2,100,0,233.889
3,100,0,269.081
4,100,9.86263,300
5,100,0,211.687
6,100,0,255.631
7,100,7.88721,300
8,100,0,264.835
9,100,0,297.88
10,100,0,260.739
11,100,0,260.457
12,100,8.39838,300
13,100,0,297.704
14,100,9.67464,300
15,100,0,295.59
16,100,0,297.029
17,100,8.87684,300
18,100,0,297.839
19,100,9.70945,300
20,100,0,298.95
21,100,9.70144,300
22,100,9.63785,300
23,100,9.3144,300
24,100,9.86353,300
