node_id,initial_energy,remaining_energy,lifetime
0,100,7.61501,300
1,100,0,241.08
2,100,0,225.241
3,100,0,256.139
4,100,0,295.34
5,100,0,239.131
6,100,0,284.926
7,100,0,235.494
8,100,8.1843,300
9,100,9.29304,300
10,100,0,251.073
11,100,0,291.809
12,100,0,263.382
13,100,8.7913,300
14,100,9.11892,300
15,100,0,291.809
16,100,9.17815,300
17,100,0,295.808
18,100,0,297.625
19,100,0,297.725
20,100,0,294.074
21,100,9.27861,300
22,100,0,297.298
23,100,0,299.051
24,100,9.86832,300
