node_id,initial_energy,remaining_energy,lifetime
0,100,7.98272,300
1,100,0,265.452
2,100,0,295.937
3,100,5.51315,300
4,100,6.09821,300
5,100,0,265.238
6,100,0,248.582
7,100,0,249.115
8,100,0,284.005
9,100,8.96978,300
10,100,0,292.799
11,100,0,260.103
12,100,0,287.166
13,100,0,286.055
14,100,9.41426,300
15,100,9.06025,300
16,100,0,261.595
17,100,7.47181,300
18,100,0,287.166
19,100,2.05536,300
20,100,9.5309,300
21,100,0,295.847
22,100,8.03992,300
23,100,2.64656,300
24,100,3.10426,300
