node_id,initial_energy,remaining_energy,lifetime
0,100,7.17414,300
1,100,0,251.771
2,100,0.729259,300
3,100,0,292.499
4,100,9.86038,300
5,100,0,222.236
6,100,0,240.585
7,100,0.274211,300
8,100,0,283.29
9,100,9.25287,300
10,100,0,265.438
11,100,0,246.255
12,100,2.38696,300
13,100,0,292.023
14,100,9.64053,300
15,100,1.27231,300
16,100,0,284.381
17,100,8.61135,300
18,100,0,293.307
19,100,9.69257,300
20,100,0,296.793
21,100,6.25634,300
22,100,9.25899,300
23,100,9.22303,300
24,100,9.85974,300
