node_id,initial_energy,remaining_energy,lifetime
0,100,0,322.311
1,100,0,217.404
2,100,0,263.915
3,100,0,332.396
4,100,0,332.696
5,100,0,241.683
6,100,0,263.312
7,100,0,254.228
8,100,0,289.202
9,100,0,330.668
10,100,0,260.951
11,100,0,267.298
12,100,0,273.88
13,100,0,273.692
14,100,0,306.942
15,100,0,293.283
16,100,0,316.168
17,100,0,266.698
18,100,0,314.422
19,100,0,322.539
20,100,0,332.763
21,100,0,329.528
22,100,0,301.522
23,100,0,324.238
24,100,0,330.767
