total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
8275480,220679,16036,0.673697,4.84615,0.0120253,32,2500,41.0049,265.273
