total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
6156574.22222,164175.288889,11845.2222222,0.588115,4.24442888889,0.0106120944444,110.555555556,2500.0,88.0815888889,281.463555556
