total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
11011360,293636,21216,0.579356,3.95,0.0100905,93,2500,53.4003,267.742
