node_id,lifetime
0,300.0
1,298.3049
2,300.0
3,300.0
4,300.0
5,296.3326
6,296.8407
7,297.8901
8,300.0
9,300.0
10,298.3874
11,297.0285
12,296.9495
13,300.0
14,300.0
15,300.0
16,298.5333
17,298.3791
18,300.0
19,300.0
20,300.0
21,300.0
22,298.6072
23,300.0
24,300.0
