total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
6623744,176633,12841,0.779234,4.44444,0.0110931,0,2500,45.7851,274.065
