node_id,initial_energy,remaining_energy,lifetime
0,100,6.24057,300
1,100,0,195.895
2,100,0,234.509
3,100,0,298.812
4,100,8.09585,300
5,100,0,199.953
6,100,0,207.367
7,100,0,205.008
8,100,0,231.117
9,100,8.86374,300
10,100,0,254.915
11,100,0,259.598
12,100,0,281.038
13,100,0,255.779
14,100,9.39318,300
15,100,0,270.683
16,100,0,286.576
17,100,1.67594,300
18,100,0,277.532
19,100,4.82624,300
20,100,0.809527,300
21,100,2.48931,300
22,100,2.55397,300
23,100,3.42616,300
24,100,3.81897,300
