node_id,initial_energy,remaining_energy,lifetime
0,100,0,321.239
1,100,0,193.421
2,100,0,214.402
3,100,0,250.304
4,100,0,281.637
5,100,0,193.844
6,100,0,218.434
7,100,0,247.344
8,100,0,272.515
9,100,0,307.009
10,100,0,219.134
11,100,0,234.016
12,100,0,251.759
13,100,0,261.064
14,100,0,309.763
15,100,0,273.722
16,100,0,280.569
17,100,0,283.455
18,100,0,299.483
19,100,0,321.353
20,100,0,303.97
21,100,0,306.308
22,100,0,309.353
23,100,0,317.133
24,100,0,331.912
