node_id,lifetime
0,331.59225
1,317.736125
2,331.01675
3,331.2885
4,332.785375
5,316.5415
6,317.2455
7,321.76325
8,329.44325
9,331.2285
10,321.4965
11,320.654
12,322.553
13,329.613
14,331.91075
15,331.0655
16,322.417
17,324.6185
18,330.192125
19,330.793
20,332.775125
21,330.9605
22,326.730125
23,331.690125
24,332.7995
