node_id,initial_energy,remaining_energy,lifetime
0,100,0,320.687
1,100,0,162.516
2,100,0,172.675
3,100,0,274.648
4,100,0,304.267
5,100,0,195.5
6,100,0,228.125
7,100,0,183.278
8,100,0,268.252
9,100,0,302.537
10,100,0,234.391
11,100,0,260.222
12,100,0,192.316
13,100,0,297.291
14,100,0,329.855
15,100,0,269.009
16,100,0,291.413
17,100,0,215.657
18,100,0,249.082
19,100,0,274.666
20,100,0,301.654
21,100,0,300.138
22,100,0,278.681
23,100,0,305.369
24,100,0,303.651
