node_id,initial_energy,remaining_energy,lifetime
0,100,0,321.148
1,100,0,163.921
2,100,0,177.738
3,100,0,191.822
4,100,0,303.515
5,100,0,188.58
6,100,0,191.077
7,100,0,234.504
8,100,0,228.25
9,100,0,298.637
10,100,0,234.035
11,100,0,228.17
12,100,0,258.121
13,100,0,227.82
14,100,0,303.499
15,100,0,264.783
16,100,0,266.322
17,100,0,292.494
18,100,0,254.882
19,100,0,307.302
20,100,0,302.765
21,100,0,298.75
22,100,0,302.198
23,100,0,280.849
24,100,0,308.308
