total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
4449608,118656,8593,0.335219,4.14815,0.0114168,100,2500,158.479,287.916
