node_id,initial_energy,remaining_energy,lifetime
0,100,7.61482,300
1,100,0,267.385
2,100,0,270.281
3,100,0,285.367
4,100,0,289.086
5,100,0,207.825
6,100,5.1333,300
7,100,3.20181,300
8,100,4.39229,300
9,100,9.68165,300
10,100,0,208.517
11,100,0,247.382
12,100,0,236.638
13,100,0,256.427
14,100,9.66172,300
15,100,0,265.374
16,100,0,285.399
17,100,9.3095,300
18,100,0,256.398
19,100,0,294.817
20,100,0,299.575
21,100,0,292.787
22,100,9.65796,300
23,100,0,294.118
24,100,0,296.26
