node_id,initial_energy,remaining_energy,lifetime
0,100,7.37179,300
1,100,0,267.244
2,100,0,286.25
3,100,0,285.204
4,100,0,289.136
5,100,0,215.917
6,100,0,267.777
7,100,5.53302,300
8,100,9.05154,300
9,100,9.69537,300
10,100,0,224.063
11,100,0,259.796
12,100,0,282.878
13,100,9.041,300
14,100,9.65519,300
15,100,0,290.165
16,100,0,249.283
17,100,0,287.137
18,100,9.05391,300
19,100,9.31028,300
20,100,9.40029,300
21,100,9.30206,300
22,100,0,288.276
23,100,0,291.055
24,100,9.86602,300
