node_id,lifetime
0,300.0
1,294.7374
2,298.6404
3,298.8242
4,300.0
5,290.2712
6,293.0672
7,297.32
8,293.9415
9,299.5708
10,296.8816
11,297.1497
12,297.3905
13,294.5755
14,300.0
15,300.0
16,299.166
17,298.8558
18,299.0801
19,300.0
20,300.0
21,298.9017
22,299.1662
23,300.0
24,300.0
