node_id,initial_energy,remaining_energy,lifetime
0,100,0,320.625
1,100,0,200.067
2,100,0,288.57
3,100,0,328.072
4,100,0,330.49
5,100,0,187.076
6,100,0,195.331
7,100,0,209.958
8,100,0,186.254
9,100,0,261.217
10,100,0,239.066
11,100,0,261.431
12,100,0,269.395
13,100,0,250.91
14,100,0,287.36
15,100,0,271.498
16,100,0,299.174
17,100,0,271.17
18,100,0,302.66
19,100,0,313.878
20,100,0,303.672
21,100,0,302.521
22,100,0,302.921
23,100,0,303.584
24,100,0,313.278
