node_id,initial_energy,remaining_energy,lifetime
0,100,0,322.279
1,100,0,193.011
2,100,0,223.565
3,100,0,246.594
4,100,0,278.246
5,100,0,199.206
6,100,0,198.164
7,100,0,195.076
8,100,0,265.979
9,100,0,300.646
10,100,0,245.546
11,100,0,286.688
12,100,0,259.05
13,100,0,300.111
14,100,0,329.56
15,100,0,298.919
16,100,0,317.54
17,100,0,276.328
18,100,0,301.028
19,100,0,329.66
20,100,0,302.185
21,100,0,331.232
22,100,0,304.968
23,100,0,330.823
24,100,0,331.623
